57601,0,10,100,123,1
57617,0,10,100,124,950
57633,0,10,100,125,207999
57648,0,10,100,126,100000
57664,0,10,100,127,1009
57679,0,10,100,128,5049505
57695,0,10,100,129,78020
57711,0,10,100,132,4551011
57726,0,10,100,139,9500000
57742,0,10,100,140,1085
57758,0,10,100,141,9900088
57775,0,10,100,8,0
57791,0,10,100,1,0
57807,0,10,100,46,0
57823,0,10,100,57,0
57838,0,10,100,58,2161728
57854,0,10,100,59,6011
57870,0,10,100,61,2
57885,0,10,100,62,879990
57900,0,10,100,67,0
57916,0,10,100,74,2720
57932,0,10,100,75,9900000
57948,0,10,100,95,5050000
57963,0,10,100,106,9500010
57979,0,10,100,123,1
57995,0,10,100,124,950
58010,0,10,100,125,208999
58026,0,10,100,126,100000
58042,0,10,100,127,1009
58068,0,10,100,128,5049505
58084,0,10,100,129,74020
58099,0,10,100,132,4551011
58115,0,10,100,139,9500000
58130,0,10,100,140,1085
58145,0,10,100,141,9900088
58161,0,10,100,8,0
58177,0,10,100,1,0
58193,0,10,100,46,0
58213,0,10,100,57,0
58229,0,10,100,58,2161728
58245,0,10,100,59,6011
58260,0,10,100,61,2
58280,0,10,100,62,879990
58297,0,10,100,67,0
58313,0,10,100,74,2720
58328,0,10,100,75,9900000
58344,0,10,100,95,5050000
58359,0,10,100,106,9500010
58375,0,10,100,123,1001
58390,0,10,100,124,300950
58406,16,10,100,125,210999
58422,16,10,100,126,100000
58438,16,10,100,127,1009
58449,0,0,100,130,1400010
58452,0,0,100,131,48240
58455,272,10,100,132,4551011
58462,272,10,100,58,3082028
58467,256,10,100,62,876990
58473,256,10,100,75,9900000
58478,256,10,100,57,0
58483,256,10,100,132,4551011
58489,256,10,100,140,201085
58493,256,10,100,106,9500010
58510,0,0,100,130,1409010
58513,0,0,100,131,220
58516,0,10,100,46,80500
58533,0,10,100,57,0
58549,0,10,100,58,3271728
58564,16,21,103,59,908021
58580,16,21,103,61,132
58596,16,21,103,62,492821
58612,0,21,103,67,200000
58628,0,21,103,74,2582720
58644,0,21,103,75,9900000
58664,0,20,103,95,5050000
58680,0,20,103,106,9500010
58696,0,31,100,123,720001
58712,0,31,100,124,1910950
58727,0,31,100,125,200999
58743,0,31,100,126,101010
58759,0,31,100,127,101009
58774,0,30,100,128,5049505
58790,0,30,100,129,69020
58806,0,30,100,132,4651011
58822,0,30,100,139,9500000
58837,0,30,100,140,1085
58853,8,21,100,141,8808089
58874,152,21,100,8,5400020
58884,152,21,100,1,50000
58894,152,21,100,46,1522035
58905,152,21,100,57,3800006
58915,152,21,100,58,2432531
58930,8,21,100,59,309021
58945,8,21,100,61,183
58960,8,20,100,62,898731
58976,8,20,100,67,100000
58995,8,20,100,74,4372720
59011,8,20,100,75,9900000
59026,8,20,100,95,5050000
59042,8,20,100,106,9500010
59052,152,11,100,123,260003
59062,152,11,100,124,5301940
59073,152,11,100,125,201999
59083,152,11,100,126,101010
59099,8,11,100,127,101009
59114,8,11,100,128,5049505
59130,8,11,100,129,466020
59146,8,10,100,132,4651013
59162,8,41,100,139,9500000
59177,8,41,100,140,1015
59193,0,41,100,141,8903019
59209,16,41,100,8,5200161
59225,0,0,100,130,1500010
59228,0,0,100,131,1051500
59232,272,41,100,140,205055
59239,0,0,100,144,30046
59242,0,0,100,145,52414
59245,0,0,100,146,63841
59249,0,0,100,147,28377
59252,0,0,100,148,48182
59255,0,0,100,149,25429
59259,0,0,100,150,18907
59262,0,0,100,151,8399
59266,272,41,100,8,5000051
59273,272,41,100,123,4937013
59277,272,41,100,124,3637954
59283,272,41,100,75,9900000
59289,256,40,100,57,0
59293,256,40,100,132,4651013
59299,256,40,100,140,201085
59314,0,0,103,130,1509010
59317,0,0,103,131,1000133
59321,0,51,103,74,5492720
59337,0,51,103,75,9900000
59353,0,51,103,95,5050000
59368,0,51,103,106,9500010
59393,0,51,103,123,102003
59409,0,51,103,124,100950
59425,0,50,103,125,200999
59440,0,50,103,126,101010
59455,0,50,103,127,101009
59470,0,31,103,128,5049505
59485,257,31,103,106,9500010
59491,257,31,103,8,43
59496,257,31,103,46,2452917
59502,257,31,103,61,172
59507,273,31,103,57,1909006
59513,273,31,103,61,192
59519,273,31,103,57,5
59523,273,31,103,75,9800020
59529,273,31,103,140,204045
59534,272,0,103,80,109020
59537,272,0,103,81,2598019
59542,272,0,103,85,3300019
59545,272,31,103,8,5500088
59562,16,31,103,59,908033
59592,0,30,100,61,3
59607,0,30,100,62,899981
59622,0,30,100,67,200000
59638,0,30,100,74,3242820
59653,0,30,100,75,9900000
59669,0,30,100,95,5050000
59684,0,30,100,106,9500010
59699,0,0,100,135,400000
59703,0,0,100,143,9953990
59706,0,30,100,123,102003
59722,0,30,100,124,403950
59737,0,30,100,125,200999
59753,0,30,100,126,100000
59769,0,30,100,127,101009
59784,257,21,100,8,103
59789,265,21,100,46,901304
59794,264,0,100,80,102010
59797,264,0,100,81,999019
59801,264,0,100,85,200019
59805,264,21,100,61,45
59822,0,0,103,135,401000
59825,0,0,103,143,9455999
59829,24,11,103,139,9500000
59844,24,11,103,140,4045
59860,24,11,103,141,8211048
59875,8,11,103,8,300117
59890,8,11,103,1,20000
59906,0,10,103,46,840700
59921,0,10,103,57,0
59946,0,10,103,58,3752531
59962,0,10,104,59,1110013
59977,16,21,104,61,182
59993,16,21,104,62,178791
60008,16,21,104,67,200000
60023,0,21,103,74,2912920
60038,0,21,103,75,9600000
60053,0,21,103,95,5050000
60069,0,20,103,106,9500010
60084,0,41,103,123,1352003
60100,0,41,103,124,3706950
60115,0,41,103,125,200999
60130,16,41,100,126,101010
60145,16,41,100,127,101009
60160,16,41,100,128,5049505
60175,0,40,100,129,193020
60190,0,40,100,132,4651012
60206,0,40,100,139,9500000
60221,0,40,99,140,1015
60236,0,51,99,141,9500019
60251,0,51,100,8,60
60267,0,51,100,1,0
60282,16,61,103,46,3093316
60302,16,61,103,57,300005
60317,16,61,103,58,2503832
60338,0,61,103,59,6062
60353,0,61,103,61,23
60368,0,60,103,62,899982
60383,0,60,103,67,0
60399,8,51,103,74,6992920
60414,8,51,103,75,9900000
60430,24,41,99,95,5050000
60445,24,41,99,106,9500010
60461,24,41,99,123,413002
60475,24,41,99,124,1006950
60491,8,41,99,125,200999
60506,8,41,100,126,101010
60521,0,40,100,127,101009
60537,0,40,100,128,5049505
60548,257,21,100,57,68000
60563,265,21,100,75,9600180
60573,265,21,100,57,0
60579,281,11,100,8,6200554
60589,281,11,100,140,204045
60593,281,11,100,8,5900536
60600,281,11,100,67,200000
60605,280,0,100,80,107040
60609,280,0,100,81,1596019
60612,280,0,100,85,3000019
60616,280,11,100,132,4651012
60632,24,11,100,57,200006
60647,8,11,100,58,1832331
60662,8,11,103,59,305012
60678,8,11,103,61,3
60693,0,10,103,62,899980
60709,0,21,103,67,200000
60724,0,21,103,74,1783020
60739,16,31,100,75,9600000
60755,16,31,100,95,5050000
60770,16,31,100,106,9500010
60785,0,31,100,123,1220003
60800,0,31,100,124,2112950
60815,0,31,100,125,200999
60830,0,30,100,126,101010
60845,0,30,100,127,101009
60862,0,30,100,128,5049505
60878,0,30,100,129,194020
60888,145,41,100,132,4651013
60893,273,41,100,75,9800090
60898,273,41,100,57,3837005
60903,273,41,100,61,251
60909,273,41,100,132,4651013
60913,0,0,100,130,1600010
60917,0,0,100,131,2851380
60922,273,41,100,8,5100035
60927,273,41,100,106,9500010
60933,273,41,100,140,202025
60938,0,0,100,130,1601020
60941,0,0,100,131,2850320
60945,273,41,100,46,1992542
60952,273,41,100,67,100000
60956,257,41,100,61,302
60963,257,41,100,62,177931
60968,257,41,100,75,9600170
60973,257,41,100,57,59000
60979,257,41,100,132,4651013
60984,257,41,100,140,201015
60995,257,41,100,106,9500010
61000,257,40,100,8,189
61005,257,51,100,46,3182517
61012,257,51,100,61,172
61016,256,0,100,80,120040
61021,256,0,100,81,2296019
61024,256,0,100,85,1700019
61028,256,51,100,62,183952
61046,272,61,103,61,442
61053,272,61,103,57,101005
61057,272,61,103,132,4651013
61083,0,0,103,130,1609030
61086,0,0,103,131,152083
61091,80,61,103,132,4651013
61107,80,61,103,139,9500000
61123,64,61,103,140,1085
61139,64,61,103,141,9901089
61155,64,60,103,8,23
61171,64,60,103,1,0
61187,64,60,103,46,3283301
61204,0,60,103,57,0
61219,0,60,103,58,2404028
61235,0,60,103,59,610063
61255,0,60,103,61,13
61270,0,60,103,62,899982
61286,0,60,103,67,0
61303,0,60,103,74,6463120
61318,0,41,103,75,9800000
61334,0,41,103,95,5050000
61350,146,31,100,106,9500010
61355,274,31,100,140,201085
61361,274,31,100,106,9500010
61366,274,31,100,8,5100114
61372,274,31,100,46,2141514
61377,272,0,100,80,205030
61381,272,0,100,81,2197019
61384,272,0,100,85,17019
61389,272,31,100,58,2394030
61405,16,31,100,128,5049505
61420,0,0,100,135,400000
61423,0,0,100,143,9955990
61426,0,31,100,129,298020
61442,0,31,100,132,4651013
61458,0,30,100,139,9500000
61473,8,21,100,140,1085
61488,8,21,100,141,7913089
61503,0,0,103,135,401000
61506,0,0,103,143,9855999
61511,24,21,103,8,5400001
61527,24,21,103,1,50000
61542,24,21,103,46,930512
61557,24,20,103,57,5
61579,0,0,103,135,400000
61583,0,0,103,143,9955991
61586,8,20,103,58,2422029
61603,8,20,103,59,305023
61618,0,0,103,135,401000
61631,0,0,103,143,9955990
61634,0,11,103,61,62
61650,0,11,103,62,877880
61665,16,11,103,67,0
61680,16,11,103,74,433121
61695,16,11,103,75,9900000
61710,0,11,103,95,5050000
61726,0,10,103,106,9500010
61741,0,10,103,123,7003
61757,0,10,103,124,700950
61773,0,10,103,125,201999
61788,0,10,103,126,101010
61803,0,10,103,127,101009
61818,0,10,103,128,5049505
61833,16,10,103,129,192020
61849,16,10,103,132,4651013
61864,16,10,103,139,9500000
61880,0,10,103,140,1085
61895,0,10,103,141,8708089
61910,0,10,103,8,110
61925,0,10,103,1,60000
61940,0,10,103,46,580708
61955,0,10,103,57,19000
61973,0,10,103,58,3652530
61989,0,21,103,59,10022
62004,0,21,103,61,13
62014,144,31,104,62,293771
62029,16,31,104,67,200000
62044,16,31,104,74,3783121
62060,16,31,104,75,9600000
62075,0,31,103,95,5050000
62090,0,31,103,106,9500010
62106,0,30,103,123,2245002
62122,0,30,103,124,4522950
62137,0,41,100,125,200999
62152,0,41,100,126,101010
62167,16,41,100,127,101009
62183,16,41,100,128,5049505
62199,16,41,100,129,486020
62214,16,41,100,132,4651012
62229,0,40,100,139,9500000
62245,0,40,100,140,1015
62260,0,40,100,141,9801019
62275,0,40,100,8,30
62290,0,40,100,1,0
62305,0,40,100,46,2432200
62320,16,40,100,57,3939005
62336,16,40,100,58,2123330
62352,16,40,100,59,908041
62367,16,40,100,61,122
62383,0,40,100,62,199991
62398,0,40,100,67,0
62413,0,40,100,74,5703121
62428,0,40,100,75,9900000
62443,0,51,103,95,5050000
62459,0,51,103,106,9500010
62475,16,61,103,123,906001
62490,16,61,103,124,308950
62505,16,61,103,125,201999
62520,16,61,103,126,101010
62540,0,61,103,127,101009
62555,0,61,103,128,5049505
62580,0,60,103,129,181020
62596,0,51,103,132,4651011
62611,0,51,103,139,9500000
62627,0,51,103,140,1085
62638,274,31,100,62,876821
62643,274,31,100,75,9800001
62648,274,31,100,57,5
62658,274,31,100,132,4651011
62663,272,0,100,80,204020
62667,272,0,100,81,2398019
62672,272,0,100,85,9019
62675,272,31,100,140,201085
62690,16,31,100,58,1994031
62705,0,0,100,135,400000
62709,0,0,100,143,9955990
62712,0,31,100,59,610031
62730,0,31,100,61,19
62745,0,0,100,135,401010
62749,0,0,100,143,9955990
62763,0,21,100,62,899751
62779,0,21,100,67,200000
62789,274,11,103,106,9500010
62794,274,11,103,8,5200004
62801,274,11,103,46,990415
62805,272,0,103,80,203020
62809,272,0,103,81,1098019
62812,272,0,103,85,7019
62816,272,11,103,61,152
62832,16,11,103,123,104001
62848,0,0,103,135,400000
62851,0,0,103,143,9955990
62855,0,11,103,124,200950
62871,0,11,103,125,202999
62887,0,11,103,126,100000
62903,0,0,103,135,401000
62906,0,0,103,143,9955990
62911,0,10,103,127,101009
62927,0,10,103,128,5049505
62943,16,10,103,129,197020
62959,16,10,103,132,4651011
62975,16,10,103,139,9500000
62991,0,10,103,140,1085
63006,0,10,103,141,9900088
63023,0,10,103,8,1
63043,0,10,103,1,0
63068,0,10,103,46,100
63084,0,10,103,57,0
63100,0,10,103,58,2172429
63117,0,10,103,59,6011
63133,0,10,103,61,2
63148,0,10,103,62,878990
63164,0,10,103,67,0
63179,0,10,103,74,3123
63195,0,10,103,75,9900000
63210,0,10,103,95,5050000
63226,0,10,103,106,9500010
63242,0,10,103,123,1
63257,0,10,103,124,950
63273,0,10,103,125,203999
63288,0,10,103,126,100000
63304,0,10,103,127,1009
63320,0,10,103,128,5049505
63335,0,10,103,129,191020
63351,0,10,103,132,4651011
63371,0,10,103,139,9500000
63387,0,10,103,140,1085
63403,0,10,103,141,9900088
63418,0,10,103,8,0
63434,0,10,103,1,0
63449,0,10,103,46,0
63465,0,10,103,57,0
63480,0,10,103,58,2142229
63495,0,10,103,59,6011
63521,0,10,103,61,2
63539,0,10,103,62,879990
63555,0,10,103,67,0
63570,0,10,103,74,3123
63585,0,10,103,75,9900000
63601,0,10,103,95,5050000
63617,0,10,103,106,9500010
63633,0,10,103,123,3001
63648,0,10,103,124,400950
63665,0,10,103,125,205999
63680,0,10,103,126,100000
63695,0,10,103,127,1009
63711,0,10,103,128,5049505
63726,0,10,103,129,185020
63742,0,10,103,132,4651011
63759,0,10,103,139,9500000
63774,0,10,103,140,1015
63790,0,10,103,141,9900019
63806,0,10,103,8,110
63822,0,0,103,135,400000
63825,0,0,103,143,9955990
63829,0,10,103,1,10000
63845,0,10,103,46,470201
63860,0,0,103,135,401010
63863,0,0,103,143,9455999
63866,145,21,103,57,2714005
63873,273,21,103,57,2112005
63878,281,21,103,61,291
63883,281,21,103,132,4651011
63889,281,21,103,8,4900474
63894,281,21,103,106,9500010
63904,281,21,103,140,202025
63911,280,0,103,80,107030
63914,280,0,103,81,1097019
63917,280,0,103,85,2100019
63921,280,21,103,46,1161630
63938,8,21,103,95,5050000
63959,8,21,103,106,9500010
63974,8,11,103,123,2145001
63989,0,0,103,135,400000
63992,0,0,103,143,9955993
63996,8,11,103,124,4347950
64012,0,0,103,135,401000
64015,0,0,103,143,9855999
64019,16,11,103,125,206999
64035,16,11,103,126,100000
64050,16,11,103,127,101009
64065,16,11,103,128,5049505
64080,0,10,103,129,196020
64095,0,10,103,132,4651011
64110,0,10,103,139,9500000
64125,0,10,103,140,1085
64140,0,10,103,141,9900088
64156,0,10,103,8,0
64171,16,10,103,1,50000
64187,0,0,103,130,1700010
64191,0,0,103,131,51600
64194,272,10,103,8,5100000
64201,272,10,103,123,5529011
64206,272,10,103,124,2955953
64215,272,10,103,75,9900000
64221,0,0,103,130,1701020
64224,0,0,103,131,49480
64227,272,10,103,61,292
64233,272,10,103,57,5
64239,256,10,103,126,100010
64243,256,10,103,132,4651011
64249,256,10,103,140,205055
64254,256,10,103,8,0
64261,256,10,103,123,4636021
64265,256,10,103,124,3546959
64272,256,10,103,75,9900000
64276,256,10,103,61,172
64292,256,10,103,57,0
64297,256,10,103,126,100010
64303,256,10,103,132,4651011
64307,256,10,103,140,205055
64313,256,10,103,8,0
64319,272,10,103,123,3632021
64323,272,10,103,124,2527959
64329,272,10,103,75,9900000
64333,0,0,103,130,1709020
64337,0,0,103,131,52005
64341,272,10,103,61,292
64345,272,10,103,57,5
64352,272,10,103,126,100010
64356,272,10,103,132,4651011
64363,272,10,103,140,205055
64368,272,10,103,8,4900000
64373,272,10,103,123,409041
64389,256,10,103,62,875990
64394,256,10,103,75,9900000
64400,256,10,103,57,0
64405,256,10,103,132,4651011
64421,0,10,103,95,5050000
64446,0,10,103,106,9500010
64462,0,10,103,123,606001
64478,0,10,103,124,404950
64493,0,10,103,125,207999
64509,0,10,103,126,100000
64525,0,10,103,127,1009
64540,0,10,103,128,5049505
64556,0,10,103,129,190020
64572,0,10,103,132,4651011
64587,0,10,103,139,9500000
64603,0,10,103,140,1085
64619,0,10,103,141,9900088
64635,0,10,103,8,0
64650,0,10,103,1,0
64666,0,10,103,46,0
64682,0,10,103,57,0
64697,0,10,103,58,2112127
64713,0,10,103,59,6011
64728,0,10,103,61,2
64744,0,10,103,62,879990
64760,0,10,103,67,0
64776,0,10,103,74,3223
64792,0,10,103,75,9900000
64807,0,10,103,95,5050000
64823,0,10,103,106,9500010
64838,0,10,103,123,1
64854,0,10,103,124,950
64870,0,10,103,125,209999
64885,0,10,103,126,100000
64900,0,10,103,127,1009
64917,0,10,103,128,5049505
64933,0,10,103,129,184020
64948,0,10,103,132,4651011
64964,0,10,103,139,9500000
64980,0,10,103,140,1085
64995,0,10,103,141,9900088
65010,0,10,103,8,0
65026,0,10,103,1,0
65042,0,10,103,46,0
65058,0,10,103,57,0
65074,0,10,103,58,2112027
65089,0,10,103,59,6011
65105,0,10,103,61,2
65120,0,10,103,62,879990
65135,0,10,103,67,0
65151,0,10,103,74,3223
65167,0,10,103,75,9900000
65183,0,10,103,95,5050000
65198,0,10,103,106,9500010
65214,0,10,103,123,2001
65230,0,10,103,124,200950
65245,0,10,103,125,210999
65261,0,10,103,126,100000
65276,0,10,103,127,1009
65292,0,10,103,128,5049505
65309,0,10,103,129,180020
65324,0,10,103,132,4651011
65342,0,10,103,139,9500000
65360,0,10,103,140,1085
65376,0,10,103,141,8903018
65399,4,10,103,8,380
65417,4,10,104,1,60000
65433,0,10,104,46,410400
65449,0,10,104,57,0
65465,0,10,104,58,3181327
65481,0,10,104,59,6011
65497,0,10,104,61,3
65513,0,21,104,62,899841
65529,0,21,104,67,100000
65545,0,21,104,74,873223
65560,0,21,104,75,9600000
65576,0,21,104,95,5050000
65592,0,31,104,106,9500010
65607,0,31,105,123,6001
65623,0,31,105,124,300950
65639,0,0,105,135,400000
65642,0,0,105,143,9955990
65646,0,31,105,125,200999
65664,0,41,105,126,100000
65680,0,41,105,127,101009
65695,0,31,105,128,5049505
65711,0,0,100,135,401000
65714,0,0,100,143,9455999
65717,16,41,100,129,176020
65734,16,41,100,132,4651011
65749,16,41,100,139,9500000
65765,0,0,100,135,400000
65768,0,0,100,143,9955990
65772,0,41,100,140,1085
65787,0,41,100,141,9700019
65804,0,40,100,8,50
65819,0,31,100,1,0
65835,0,31,100,46,1661801
65850,0,31,100,57,0
65866,0,31,100,58,3422628
65883,8,31,100,59,305031
65899,8,31,100,61,89
65914,8,30,100,62,899951
65930,8,30,100,67,100000
65946,8,30,100,74,4463223
65962,8,30,100,75,9900000
65977,8,41,100,95,5050000
65993,8,41,100,106,9500010
66009,0,0,100,135,401000
66012,0,0,100,143,9855999
66026,154,31,100,123,704001
66033,282,31,100,140,204045
66037,280,0,100,80,202010
66041,280,0,100,81,1799019
66044,280,0,100,85,4019
66049,280,31,100,8,5200572
66065,24,31,100,126,100000
66080,24,31,100,127,101009
66095,0,0,100,135,400000
66109,0,0,100,143,9955990
66112,0,31,100,128,5049505
66128,257,21,100,8,33
66133,265,21,100,46,1231410
66139,265,21,100,61,105
66143,265,21,100,62,174831
66149,265,21,100,75,9800030
66154,265,21,100,57,0
66160,265,21,100,132,4651011
66165,0,0,100,135,401000
66169,0,0,100,143,9455999
66172,280,0,100,80,107020
66176,280,0,100,81,1398019
66182,280,0,100,85,2200019
66185,280,11,100,140,204045
66201,24,11,100,57,6
66217,24,11,100,58,1982328
66233,24,11,100,59,905011
66248,8,11,104,61,3
66264,8,11,104,62,199980
66280,0,0,104,135,400000
66283,0,0,104,143,9955990
66287,0,10,104,67,100000
66303,0,0,104,135,401010
66306,0,0,104,143,9955990
66321,0,10,104,74,1353324
66334,273,21,104,140,202025
66340,273,21,104,46,1171529
66345,273,21,104,67,300000
66352,273,21,104,58,2402428
66356,273,21,104,59,109021
66363,273,21,104,61,231
66367,273,21,104,57,800005
66373,272,0,104,80,107030
66376,272,0,104,81,1197019
66381,272,0,104,85,1900019
66384,272,21,104,75,9700000
66401,0,0,104,135,400000
66404,0,0,104,143,9955990
66409,0,21,104,128,5049505
66425,0,21,104,129,298020
66440,0,51,104,132,4651011
66456,0,51,104,139,9500000
66473,0,0,103,135,401000
66476,0,0,103,143,9955999
66481,16,51,103,140,4045
66498,16,51,103,141,8216048
66514,16,51,103,8,4800202
66530,0,0,103,135,400000
66533,0,0,103,143,9955990
66536,0,50,103,1,10000
66552,0,50,103,46,3082703
66568,0,50,103,57,0
66584,0,0,103,135,401010
66587,0,0,103,143,9955990
66591,0,31,103,58,2433627
66607,8,31,103,59,309032
66623,24,21,104,61,262
66639,24,21,104,62,494801
66654,24,21,104,67,200000
66670,24,21,104,74,1923424
66686,0,0,104,135,400000
66690,0,0,104,143,9955990
66694,8,21,104,75,9900000
66711,8,21,104,95,5050000
66727,0,20,104,106,9500010
66743,257,11,104,140,201015
66747,265,11,104,106,9500010
66758,265,11,104,8,324
66763,265,11,104,46,760910
66769,264,0,104,80,104030
66772,264,0,104,81,898019
66775,264,0,104,85,1000019
66781,264,11,104,61,104
66796,0,0,104,135,401000
66800,0,0,104,143,9455999
66804,24,11,104,128,5049505
66821,24,11,104,129,698021
66837,24,11,104,132,4651013
66852,8,10,104,139,9500000
66867,8,10,104,140,1015
66883,0,10,104,141,9900018
66898,0,10,104,8,504
66913,0,10,105,1,40000
66929,16,21,105,46,761325
66945,16,21,105,57,500005
66960,0,0,105,130,1800010
66963,0,0,105,131,3450340
66966,272,21,105,124,2938951
66972,272,21,105,75,9800000
66977,272,21,105,61,321
66984,272,21,105,57,500005
66999,0,0,104,130,1809010
67002,0,0,104,131,3448111
67006,0,0,104,135,400000
67011,0,0,104,143,9955990
67014,0,21,104,67,200000
67031,0,21,104,74,2783524
67046,0,0,104,135,401010
67050,0,0,104,143,9955990
67054,0,20,104,75,9800000
67071,0,20,104,95,5050000
67087,16,11,104,106,9500010
67102,16,11,104,123,313003
67119,16,11,104,124,1106950
67138,0,0,104,135,400000
67141,0,0,104,143,9955990
67145,0,11,104,125,200999
67160,0,11,104,126,100000
67175,0,11,104,127,101009
67190,0,10,104,128,5049505
67206,0,10,104,129,192020
67222,0,10,104,132,4651012
67240,0,0,104,135,401000
67243,0,0,104,143,9455999
67246,145,21,104,139,9500000
67254,273,11,104,140,204045
67259,281,11,104,8,4900013
67284,281,11,104,67,200000
67289,281,11,104,132,4651012
67294,281,11,104,58,3801629
67305,281,11,104,59,109012
67310,280,0,104,80,107030
67313,280,0,104,81,897019
67317,280,0,104,85,1500019
67322,280,11,104,61,251
67338,8,11,104,59,309012
67353,8,21,104,61,43
67373,8,21,104,62,899901
67388,0,0,104,135,400000
67391,0,0,104,143,9955990
67395,8,21,104,67,200000
67410,0,0,104,135,401000
67413,0,0,104,143,9455999
67417,24,11,104,74,1513624
67433,24,11,104,75,9600000
67448,24,21,104,95,5050000
67464,8,11,104,106,9500010
67479,8,11,104,123,503002
67494,0,0,104,135,400000
67498,0,0,104,143,9955990
67501,0,21,104,124,102950
67517,0,31,104,125,200999
67533,0,31,105,126,100000
67550,0,0,100,135,401000
67553,0,0,100,143,9955999
67557,16,31,100,127,101009
67575,16,31,100,128,5049505
67590,16,31,100,129,295020
67606,0,0,100,135,400000
67610,0,0,100,143,9955990
67614,0,31,100,132,4651012
67631,0,31,100,139,9500000
67647,0,31,100,140,1085
67662,0,0,101,135,401010
67665,0,0,101,143,9955990
67670,0,21,101,141,7516089
67686,8,21,101,8,91
67702,24,11,104,1,50000
67717,24,11,104,46,930412
67732,24,11,104,57,5
67747,0,0,104,135,400000
67752,0,0,104,143,9955990
67755,8,11,104,58,1872728
67770,8,11,104,59,305012
67785,8,11,104,61,9
67800,0,10,105,62,899970
67815,0,0,105,135,401000
67819,0,0,105,143,9955990
67822,0,10,105,67,0
67838,0,10,105,74,913624
67853,0,10,105,75,9900000
67869,0,10,105,95,5050000
67883,0,10,105,106,9500010
67899,0,10,105,123,108002
67915,0,10,105,124,700950
67930,0,10,105,125,201999
67945,0,10,105,126,101010
67960,0,10,105,127,101009
67975,0,10,105,128,5049505
67990,0,10,105,129,189020
68005,0,10,105,132,4651012
68020,0,10,105,139,9500000
68036,0,10,105,140,1015
68052,0,10,105,141,9900018
68067,0,10,105,8,70
68082,0,10,105,1,0
68097,0,0,105,144,30046
68101,0,0,105,145,52414
68104,0,0,105,146,63841
68107,0,0,105,147,28377
68111,0,0,105,148,48182
68115,0,0,105,149,25429
68119,0,0,105,150,18907
68122,0,0,105,151,8399
68125,0,10,105,46,310300
68142,0,10,105,57,2000
68167,0,10,105,58,3702127
68183,0,10,105,59,6012
68198,0,10,105,61,2
68213,0,10,105,62,176980
68229,0,10,105,67,0
68244,0,10,105,74,603624
68260,0,10,105,75,9900000
68275,0,10,105,95,5050000
68290,0,0,105,135,400000
68293,0,0,105,143,9955990
68296,0,10,105,106,9500010
68312,0,10,105,123,1
68327,0,10,105,124,950
68343,0,10,105,125,203999
68359,0,10,105,126,100000
68374,0,10,105,127,101009
68389,0,10,105,128,5049505
68404,0,10,105,129,84020
68420,0,10,105,132,4651011
68435,0,0,105,135,401000
68439,0,0,105,143,9955990
68442,0,10,105,139,9500000
68460,0,10,105,140,1085
68475,0,10,105,141,9900088
68490,0,10,105,8,0
68506,0,10,105,1,0
68521,0,10,105,46,0
68536,0,10,105,57,0
68551,0,10,105,58,2191827
68566,0,10,105,59,6011
68581,0,10,105,61,2
68596,0,10,105,62,877990
68612,0,10,105,67,0
68627,0,10,105,74,3624
68642,0,10,105,75,9900000
68657,0,10,105,95,5050000
68674,0,10,105,106,9500010
68689,0,10,105,123,1
68704,0,10,105,124,950
68729,0,10,105,125,204999
68744,0,10,105,126,100000
68760,0,10,105,127,1009
68775,0,10,105,128,5049505
68790,0,10,105,129,79020
68805,0,10,105,132,4651011
68820,0,10,105,139,9500000
68835,0,10,105,140,1085
68850,0,10,105,141,9900088
68875,0,10,105,8,0
68890,0,10,105,1,0
68905,0,10,105,46,0
68920,0,10,105,57,0
68936,0,10,105,58,2851727
68951,0,10,105,59,6011
68966,0,10,105,61,2
68981,0,10,105,62,878990
68996,0,10,105,67,0
69012,0,10,105,74,3624
69027,0,10,105,75,9900000
69043,0,10,105,95,5050000
69058,0,10,105,106,9500010
69074,0,10,105,123,3001
69089,0,10,105,124,812950
69104,0,10,105,125,206999
69119,0,10,105,126,100000
69140,0,10,105,127,1009
69155,0,10,105,128,5049505
69170,0,10,105,129,75020
69185,0,10,105,132,4651011
69200,0,10,105,139,9500000
69216,0,10,105,140,1085
69231,0,10,105,141,9900088
69247,0,10,105,8,250
69262,0,10,105,1,0
69277,0,10,105,46,30200
69293,0,10,105,57,0
69308,0,10,105,58,3061727
69323,0,10,105,59,6011
69339,0,10,105,61,2
69354,0,10,105,62,878990
69370,0,10,105,67,0
69385,0,10,105,74,423624
69400,0,10,105,75,9900000
69415,0,10,105,95,5050000
69430,0,10,105,106,9500010
69445,0,10,105,123,4001
69460,0,10,105,124,400950
69475,0,10,105,125,207999
69491,0,10,105,126,100000
69506,0,10,105,127,101009
69522,0,10,105,128,5049505
69537,0,10,105,129,72020
69552,0,10,105,132,4651011
69567,0,10,105,139,9500000
69583,0,10,105,140,1085
69598,0,10,105,141,9900088
69614,0,10,105,8,30
69629,0,10,105,1,0
69644,0,10,105,46,210200
69660,0,10,105,57,0
69675,0,10,105,58,3211526
69690,0,10,105,59,6011
69705,0,10,105,61,2
69720,0,10,105,62,879990
69735,0,10,105,67,0
69750,0,10,105,74,343624
69766,0,10,105,75,9900000
69786,0,10,105,95,5050000
69802,0,10,105,106,9500010
69816,0,10,105,123,4001
69832,0,10,105,124,400950
